GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2017,2018,2019,2020,2021,2022
 "00000","United States *", ,SAGDP7N,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",103985000,109803000,114100000,110831000,125555000,120275000
 "00000","United States *", ,SAGDP7N,83,"92"," Government and government enterprises ","Thousands of dollars",545637000,570711000,586030000,616018000,654050000,726756000
 "00000","United States *", ,SAGDP7N,84,"...","  Federal civilian ","Thousands of dollars",123732000,130812000,134849000,144691000,155807000,167488000
 "00000","United States *", ,SAGDP7N,85,"...","  Military ","Thousands of dollars",159522000,162657000,165619000,170024000,178600000,190943000
 "00000","United States *", ,SAGDP7N,86,"...","  State and local ","Thousands of dollars",262383000,277242000,285562000,301303000,319643000,368325000
 "00000","United States *", ,SAGDP7N,87,"11,21","Natural resources and mining ","Thousands of dollars",271082000,307703000,278563000,229375000,395416000,521113000
 "00000","United States *", ,SAGDP7N,88,"42,44-45","Trade ","Thousands of dollars",759471000,782394000,826273000,956114000,1021644000,1075121000
 "00000","United States *", ,SAGDP7N,89,"22,48-49","Transportation and utilities ","Thousands of dollars",414463000,427069000,430624000,421124000,537429000,630695000
 "00000","United States *", ,SAGDP7N,90,"31-33,51","Manufacturing and information ","Thousands of dollars",1570750000,1673007000,1724509000,1693826000,1876319000,2093564000
 "00000","United States *", ,SAGDP7N,91,"...","Private goods-producing industries 2/","Thousands of dollars",1548837000,1698437000,1667873000,1632454000,1914907000,2184199000
 "00000","United States *", ,SAGDP7N,92,"...","Private services-providing industries 3/","Thousands of dollars",5778552000,6025905000,6347555000,6608533000,7279265000,7695142000
 "00000","United States *", ,SAGDP7N,100,"...","All industry total, overseas activity ","Thousands of dollars",83326000,90568000,93662000,96147000,99301000,108617000
 "00000","United States *", ,SAGDP7N,101,"...","Government and government enterprises, overseas activity ","Thousands of dollars",83326000,90568000,93662000,96147000,99301000,108617000
 "00000","United States *", ,SAGDP7N,102,"...","Federal civilian, overseas activity ","Thousands of dollars",0,0,0,0,0,0
 "00000","United States *", ,SAGDP7N,103,"...","Military, overseas activity ","Thousands of dollars",83326000,90568000,93662000,96147000,99301000,108617000
"Note: See the included footnote file."
"SAGDP7N: Gross operating surplus 1/"
"Last updated: September 29, 2023-- new statistics for 2022; revised statistics for 2017-2021."
"U.S. Bureau of Economic Analysis"
