GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2017,2018,2019,2020,2021,2022
 "11000","District of Columbia",2,SAGDP8N,86,"...","  State and local ","Quantity index",100.000,110.190,98.114,117.635,117.415,121.960
 "11000","District of Columbia",2,SAGDP8N,87,"11,21","Natural resources and mining ","Quantity index",100.000,87.518,160.690,168.395,272.253,206.752
 "11000","District of Columbia",2,SAGDP8N,88,"42,44-45","Trade ","Quantity index",100.000,100.637,106.444,101.913,96.126,92.017
 "11000","District of Columbia",2,SAGDP8N,89,"22,48-49","Transportation and utilities ","Quantity index",100.000,104.264,100.842,95.065,98.479,86.637
 "11000","District of Columbia",2,SAGDP8N,90,"31-33,51","Manufacturing and information ","Quantity index",100.000,108.181,122.048,137.472,157.885,169.726
 "11000","District of Columbia",2,SAGDP8N,91,"...","Private goods-producing industries 2/","Quantity index",100.000,101.054,101.064,94.431,95.878,86.225
 "11000","District of Columbia",2,SAGDP8N,92,"...","Private services-providing industries 3/","Quantity index",100.000,103.389,105.046,102.222,107.135,109.850
"Note: See the included footnote file."
"SAGDP8N: Chain-type quantity indexes for real GDP by state (2017=100.0) 1/"
"Last updated: September 29, 2023-- revised statistics for 2017-2022."
"U.S. Bureau of Economic Analysis"
